mfrON,mfrSUS,unitID,recordingID,depth,cond,layer,animalID,genoGroup
3.0732711592046473,-0.035154817594755104,1360.0,9.0,423.0,async,l4,BPU4,TrkB
0.24910004430171825,-0.04454769713902122,1361.0,9.0,443.0,async,l4,BPU4,TrkB
1.524691559711737,0.1987992821741607,1362.0,9.0,423.0,async,l4,BPU4,TrkB
0.22686697484723775,0.058483269195212406,1366.0,9.0,523.0,async,l4,BPU4,TrkB
1.8958583566347125,0.24014424860509026,1367.0,9.0,543.0,async,l5,BPU4,TrkB
0.37588997596295076,0.08117749918415841,1370.0,9.0,583.0,async,l5,BPU4,TrkB
0.19711644172243448,-0.06155397997893771,1371.0,9.0,583.0,async,l5,BPU4,TrkB
0.9377452094279363,0.06717949313583553,1372.0,9.0,603.0,async,l5,BPU4,TrkB
0.6669991058415441,0.030245782842456735,1373.0,9.0,623.0,async,l5,BPU4,TrkB
0.6717510824566207,0.17281374909923858,1375.0,9.0,643.0,async,l5,BPU4,TrkB
1.1237757057483082,0.0025482442307217866,1376.0,9.0,663.0,async,l5,BPU4,TrkB
2.348598928941353,0.01962764262786821,1378.0,9.0,683.0,async,l5,BPU4,TrkB
1.0505346782839988,-0.005681490662880299,1379.0,9.0,683.0,async,l5,BPU4,TrkB
0.8025216537316204,0.12300256999281457,1380.0,9.0,743.0,async,l5,BPU4,TrkB
0.2812467524615229,0.028894350073435923,1381.0,9.0,743.0,async,l5,BPU4,TrkB
0.09795558284805823,0.02444295031668243,1382.0,9.0,763.0,async,l5,BPU4,TrkB
1.1869764397572424,0.15713287694496797,1385.0,9.0,783.0,async,l5,BPU4,TrkB
0.5355320135340158,0.06578318548978747,1387.0,9.0,803.0,async,l5,BPU4,TrkB
-0.04463646583218484,-0.11567593400011832,1389.0,9.0,863.0,async,l5,BPU4,TrkB
-0.23618763582548885,0.026699471875924797,1391.0,9.0,843.0,async,l5,BPU4,TrkB
0.0035853549934023545,0.08685811613048826,1392.0,9.0,923.0,async,l5,BPU4,TrkB
0.5061553841228768,-0.017363372080753735,1395.0,9.0,983.0,async,l6,BPU4,TrkB
8.8581788896958,-0.03669133969624216,1396.0,9.0,963.0,async,l6,BPU4,TrkB
0.01857362369417063,-0.020528741977767537,1406.0,9.0,1083.0,async,l6,BPU4,TrkB
0.050446272736762686,0.014732097347904156,1407.0,9.0,1103.0,async,l6,BPU4,TrkB
0.1980658788715706,0.11226116600302044,1410.0,9.0,1183.0,async,l6,BPU4,TrkB
1.1893484698148884,-0.030647968785221247,1415.0,9.0,743.0,async,l5,BPU4,TrkB
0.8278055827259738,0.01151420181785523,1416.0,9.0,743.0,async,l5,BPU4,TrkB
